seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
0,0.25,reference,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.0,0.0,0.0,undefined,False,0.03688426355022863,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.658024230444411,0.7677929456782046,0.0,473.4453125,False,
0,0.25,exact_global_nash,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.03270005979613591,0.03461158161242412,0.9713160811581273,-13.458192025391053,True,0.07455410965182971,1.5126285312865742,NA,322.0211950790374,NA,NA,NA,NA,NA,NA,NA,0.1306068019784262,0.0,0.9188261032104492,473.4453125,False,
0,0.25,exact_proximal_nash,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.031407661962187396,0.03292688155601187,0.932926952600128,-13.657757773884901,True,0.07149557617543081,1.1450346588312867,NA,60.596729777775096,NA,NA,NA,NA,NA,NA,NA,0.0,0.1306068019784262,3.178431510925293,473.4453125,False,
0,0.25,nbpo_direct,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.031407661970009985,0.03292688154475809,0.9329269528324887,-13.657757775400073,True,0.07149557636830761,1.1450346573161085,121.71537068748736,60.5967317909454,1.5250010476641762e-08,1.3156445710649223e-08,1.1037476488340303e-11,1.1034728686354356e-11,1.7763568394002505e-15,50,False,2.1208206878356034e-08,0.13060680087483792,6.515290975570679,473.4453125,False,
0,0.25,nbpo_rstep_legacy,ok,False,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.030525847929552947,0.031994846282814786,0.9067337237244442,-13.7726070644832,True,0.07044704663703663,1.042443692504642,100.780026481098,48.28431505568319,7.921621307138693e-06,5.166712062631973e-06,0.008336052443636933,0.008336052443638664,8.881784197001252e-16,1500,True,0.03464975351689572,0.16497623954699567,3.517767906188965,473.4453125,False,projected_kkt 8.34e-03 >= 1e-06; inverse_surplus 8.34e-03 >= 1e-06 with no active box bound
0,0.25,fixed_reference_nash,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.031419260581754274,0.032925197534532866,0.933271475691975,-13.658342090536312,True,0.07312262009168932,1.1518748247913846,120.96000312297707,60.59526158363597,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,38,False,0.022517354436989913,0.131502465769143,0.024341106414794922,473.4453125,False,
0,0.25,bt_rm_nash,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.03141450821989804,0.03292395596876084,0.9331303124793319,-13.658495694518631,True,0.07312619394449962,1.1517370994632405,30.05907542808824,60.61581405605942,3.3306690738754696e-16,0.0,2.498001805406602e-16,0.0,1.7763568394002505e-15,32,False,0.022507172637748738,0.1315802483088284,0.02017688751220703,473.4453125,False,
0,0.25,game_utilitarian,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.03137508330920566,0.03294259390247212,0.9319592427628706,-13.656165740482203,True,0.07155500944534787,1.1467898970829922,121.71537068748736,60.72195403710874,1.0777758796542969e-08,3.174447260612112e-09,NA,NA,1.3322676295501878e-15,NA,False,0.004243063715575835,0.13064951141270947,0.13721370697021484,473.4453125,False,
0,0.25,game_ks,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.0314928497680638,0.03294163662295059,0.9354573542655131,-13.656682494995568,True,0.0717063961555239,1.1484356598942385,121.71537068748736,60.85235877078147,2.783583069598805e-08,1.8944232849094078e-08,NA,NA,1.7763568394002505e-15,NA,False,0.01528873483721318,0.13053856898884036,64.94305753707886,473.4453125,False,
0,0.25,bt_rm_utilitarian,ok,True,0.009619744003003045,0.0336657247115138,3.5946966597810714e-08,0.0313739362559706,0.03293900981893904,0.9319251709214089,-13.657074476970669,True,0.07320304709367713,1.1538888160698364,30.05907542808824,60.75341317419832,0.7979661460646195,0.0,NA,NA,1.3322676295501878e-15,NA,False,0.024649376551618942,0.1320839412800975,0.0009882450103759766,473.4453125,False,
